date,open,high,low,close,adj_close,volume,target,rsi_14,stoch_rsi_14,macd,ema_14,predicted_price,signal_ml,returns,sharpe_ratio
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.7506561279297,79763700,179.22999572753906,45.78410228042588,0.5073346692334785,0.4805943843676981,173.78059411774268,177.2195746246919,1,-0.005181130764130404,
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.31753540039062,63841300,181.82000732421875,54.06885913147924,0.7693027159353022,0.7816994206830312,174.50718099904887,179.35224777317958,1,0.014605162299448304,
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.89434814453125,70530000,182.88999938964844,61.140098738592876,0.9935626764405282,1.104410338195025,175.48222450907153,181.8741526202247,1,0.014450770844278482,
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,181.9589080810547,49340300,182.41000366210938,63.494342115764915,1.0,1.3242250939134819,176.46992782648178,183.3536495658027,1,0.005884897273828127,
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.48133850097656,53763500,186.39999389648438,68.73769187474724,1.0,1.3660886993828727,177.2619379378988,184.12094898644426,1,-0.0026245050529877245,
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.69534301757812,66133400,184.8000030517578,72.8668694921274,1.0,1.5763718808977172,178.48034539904356,185.09815714258409,-1,0.02187374680264753,
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.10140991210938,43627500,187.44000244140625,68.64740332637521,0.9171489637567245,1.5208613943599003,179.32296641940545,186.5294658420557,1,-0.008583642151914983,
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.73141479492188,60108400,188.00999450683594,76.56045375536736,1.0,1.5687864580079256,180.40523788900555,188.25795984983407,1,0.01428571074703422,
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.29925537109375,53790500,189.7100067138672,88.93805110569977,1.0,1.5433519964162012,181.4192054380496,188.98025734993433,1,0.003040930740533243,
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,188.99285888671875,54412900,189.69000244140625,89.08694288640281,1.0,1.541868156235576,182.52464560815864,190.25909070747056,1,0.009042137421952035,
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.97291564941406,50922700,191.4499969482422,88.12892228279483,0.9845407889880325,1.4421922240439664,183.48002651925833,190.74662129489818,1,-0.0001054465855937492,
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,190.72625732421875,46505100,190.63999938964844,88.69758931702074,0.9928416100883557,1.3965048838378622,184.54268924312285,190.89207959389287,-1,0.009278267089376957,
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,189.91932678222656,38134500,191.30999755859375,84.25811120915702,0.8884869535191814,1.2198577462640388,185.35566392932628,190.488131681281,-1,-0.004230856994020926,
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,190.5867919921875,39617700,189.97000122070312,82.10279007750611,0.8387137492330539,1.0620572468962326,186.14957507989527,190.2788276686156,-1,0.0035144679557825853,
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.25186157226562,24048300,189.7899932861328,80.52250568883505,0.7554281594188148,0.793647821155345,186.65896523200297,189.9324377635867,-1,-0.0070043194552873445,
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,189.07252502441406,40552600,190.39999389648438,77.18848313988755,0.5742467491647824,0.5422001948703254,187.07643563922028,190.35210287749626,1,-0.0009475597905649336,
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,189.6802215576172,38415400,189.3699951171875,74.5986249569096,0.4338864557245197,0.36374591175990023,187.51957674018882,190.39451433339036,-1,0.003214082048213829,
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,188.65411376953125,43014200,189.9499969482422,68.62070023896696,0.0,0.13490733021675982,187.7662991904553,190.10779874975407,1,-0.0054096576277038455,
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.23191833496094,48794400,191.24000549316406,71.54285674425986,0.14277933451839592,-0.011076060292512402,188.05745889149355,191.01108003171473,1,0.0030627968844576525,
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,190.51705932617188,45679300,189.42999267578125,66.35138715766965,0.0,-0.05213851732114794,188.48179843838295,190.74181304669958,-1,0.006791305952341675,
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.71389770507812,43389500,193.4199981689453,65.42299102264214,0.0,-0.2230032909501074,188.60822433670273,191.41836429934224,1,-0.00946461391650355,
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,192.68881225585938,66628400,192.32000732421875,68.27623578701532,0.12057346891170315,-0.09561673987338182,189.24979418100173,192.600693778585,-1,0.02106321938149014,
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,191.59298706054688,41089700,194.27000427246094,62.75904436243399,0.0,-0.1125835952963854,189.65915593343067,193.28451345370112,1,-0.0056870585003612195,
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,193.53561401367188,47477700,195.7100067138672,63.30219854569798,0.020940040554123174,-0.024239242318833565,190.27393571196802,195.19324240261622,1,0.010139334827264257,
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,194.97015380859375,53377300,193.17999267578125,66.21767272386461,0.13333933601464507,0.0929895670520362,190.9987451788879,193.87425491239162,-1,0.00741237663940475,
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,192.44970703125,60943700,194.7100067138672,54.47489092707447,0.0,-0.03139185286528967,191.28957817847368,194.64779336972347,1,-0.012927361664163084,
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.9739532470703,52696900,197.9600067138672,60.14961948249619,0.20539848232843516,-0.041516548931877395,191.74563531652615,194.8799706178649,1,0.007920147510585007,
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,197.21165466308594,70404200,198.11000061035156,64.69287288708725,0.3922809076174365,0.13036351979020822,192.57421816950497,197.2743994000808,-1,0.016691489332522957,
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,197.361083984375,66831600,197.57000732421875,68.98316483938808,0.638748542123129,0.20917813966451604,193.3123224949512,198.2240707761426,1,0.000757697976345284,
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,196.82313537597656,128256700,195.88999938964844,67.84404141704937,0.6643474054146217,0.1810194172181352,193.8800138055202,199.29752528438596,1,-0.002725724519050843,
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,195.14947509765625,55751900,196.94000244140625,62.00261407208781,0.44104395483577924,0.014122351534419764,194.14801188340397,195.75670319967583,-1,-0.008503355126233125,
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,196.1955108642578,40714100,194.8300018310547,66.53558843880697,0.7066277048427659,-0.0567934642664043,194.5202772911376,195.57303055156387,-1,0.005360166700849378,
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,194.09349060058594,52242800,194.67999267578125,59.99180200850792,0.38025964458467243,-0.26536717543726684,194.5615738964599,197.04248277272748,1,-0.010713925988598105,
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,193.94403076171875,46482500,193.60000610351562,57.38827448201819,0.20080841956471773,-0.4236015087213709,194.57736306703606,194.5092643417995,-1,-0.0007699489496669765,
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,192.86814880371094,37122800,193.0500030517578,59.24614199932604,0.3288641433907632,-0.6003727025927521,194.44704880523332,193.64630924935062,1,-0.005547496470601487,
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,192.32022094726562,28919300,193.14999389648438,49.03193403992673,0.0,-0.7443051225055131,194.26077603810324,193.0288817858015,-1,-0.0028409247645567737,
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,192.41983032226562,48087700,193.5800018310547,52.291512548257664,0.16337731446718243,-0.8169321459039036,194.11267175255406,193.41914981951035,1,0.0005179530854488856,
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,192.84820556640625,34049900,192.52999877929688,47.92043000467236,0.0,-0.8181362263025207,194.04164909635415,192.96630175356296,-1,0.002226290179438317,
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,191.8021697998047,42628800,185.63999938964844,40.18517733602716,0.0,-0.8670968154573475,193.84009572074652,189.11110421970912,-1,-0.005424129774904141,
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,184.93821716308594,82488700,184.25,31.6634518832644,0.0,-1.314142298066022,192.7467495432668,184.41188853784865,-1,-0.03578662771169838,
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,183.55348205566406,58414500,181.91000366210938,24.387836308000402,0.0,-1.6332724696815077,191.61384960416456,183.3328971432332,-1,-0.007487607165581278,
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,181.2223358154297,71983600,181.17999267578125,8.867228163149434,0.0,-1.9124024990994202,190.32000347855723,182.60052954475879,1,-0.012700115809447077,
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,180.4950714111328,62303300,185.55999755859375,7.864613832855227,0.0,-2.0447245008847448,189.10133537152043,183.92198644235683,1,-0.004013033761925966,
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,184.8585205078125,59144500,185.13999938964844,24.90597967962313,0.29045649848535465,-1.747323921526303,188.62915699646354,185.1166291469778,-1,0.024174881663950876,
2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,184.4401092529297,42841800,186.19000244140625,26.29026547719529,0.31405054659635595,-1.4985142596342607,188.16393598222152,185.61433595055695,1,-0.002263409002323802,
2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,185.48614501953125,46792900,185.58999633789062,26.29026547719529,0.35347488113594866,-1.1959759962321739,187.90074484344615,185.42760193410544,-1,0.005671400319862574,
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,184.88841247558594,49128400,185.9199981689453,28.16635814999607,0.3951175654286751,-0.978195100338697,187.5926450427054,185.49026491913236,-1,-0.0032225473744458277,
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.2171630859375,40444700,183.6300048828125,29.475188035514208,0.42059033613486474,-0.7633744765867747,187.36962545953742,184.66354216373327,-1,0.0017781229460982484,
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,182.93582153320312,65603000,182.67999267578125,27.893585088487384,0.4508298313581875,-0.7271326288802005,186.87100938264078,183.09678548333414,-1,-0.012317089655153213,
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,181.98941040039062,47317400,188.6300048828125,27.407411839875323,0.439886613112717,-0.7175486115234335,186.3122071550595,185.14897526937824,1,-0.005173512943255187,
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,187.91693115234375,78005800,191.55999755859375,42.15281015555461,0.8560104274401032,-0.2831967389875045,186.62124685209324,189.82280642926787,1,0.032570683411353496,
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,190.83584594726562,68741000,193.88999938964844,46.77315957507487,1.0,0.20253682464796863,187.27974694629333,191.2321983952574,-1,0.015533014896551123,
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,193.1570281982422,60133900,195.17999267578125,52.08716890732098,1.0,0.6562608443786451,188.16111393874067,194.40591660157662,1,0.01216330058858972,
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,194.44215393066406,42355600,194.5,67.67973314677437,1.0,0.9982702723604989,189.09696443701276,194.18542620686318,-1,0.006653222395139657,
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.7647247314453,53631300,194.1699981689453,69.50893106076096,1.0,1.124335297423851,189.8173691787444,194.3925182235693,-1,-0.0034839261261312426,
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.43597412109375,54822100,192.4199981689453,75.2678933646979,1.0,1.1282150278453256,190.3977197107712,193.95735411943704,-1,-0.0016966675118492702,
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.69259643554688,44594000,191.72999572753906,72.2310111779018,0.9396988326181079,0.9621156047978705,190.66735683852775,192.02047151725736,-1,-0.009012720896651283,
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,191.0052032470703,47145600,188.0399932861328,64.28901078009193,0.7758388256404839,0.7636374593844475,190.80904202372926,189.18275352576825,-1,-0.003585918553020817,
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.3291473388672,55859400,184.39999389648438,55.83264691331958,0.603181140254089,0.36207603473341654,190.43983552538307,187.2817482420701,-1,-0.01924582758897042,
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.70291137695312,55467800,186.86000061035156,46.73951229707765,0.40392615872817417,-0.14335770811450432,189.6345233081966,185.640389268421,1,-0.01935758093816564,
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,186.15362548828125,64885400,185.85000610351562,52.16650241740553,0.5173180417060586,-0.2977860556623657,189.26458694848392,185.81023720810524,-1,0.013340600842146166,
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,185.14743041992188,102518000,187.67999267578125,49.8833076815447,0.4696128230555386,-0.44488428907439614,188.80930950248816,185.4549277154171,-1,-0.0054050867148502935,
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,186.9705047607422,69668800,189.3000030517578,56.85741273346775,0.6153302255916155,-0.39742207744996105,188.65873392559394,189.03410653306,1,0.009846577950857638,
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,188.5843963623047,43490800,189.41000366210938,60.960283186985365,0.5679427985322981,-0.24299558069954036,188.74423647574912,188.8595499722502,-1,0.0086317691773099,
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,188.69398498535156,53439000,188.32000732421875,51.60098367884865,0.17040824609878666,-0.12543269391470474,188.8330054339305,189.27661783847714,-1,0.0005810914346444651,
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,187.6081085205078,40962000,188.85000610351562,42.806412488904854,0.0,-0.1134331598215691,188.76460568596895,188.410276936554,1,-0.005754692554861496,
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,188.37615966796875,45155200,187.14999389648438,37.83784579922749,0.0,-0.06458488460768957,188.7759924083085,187.28793309694984,-1,0.0028143519471321987,
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,186.680419921875,41781900,185.0399932861328,30.99858749718365,0.0,-0.13736812906170665,188.55919260673195,186.26857276189887,-1,-0.009001917670574011,
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,184.57571411132812,56529500,184.14999389648438,29.03368497517404,0.0,-0.3084236480459772,188.08996603065208,184.11806753767922,-1,-0.011274382469489308,
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,183.6879425048828,54630500,183.86000061035156,28.330450312270443,0.0,-0.4535467242528881,187.56463641276304,183.4660062266208,-1,-0.004809767736384418,
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,183.398681640625,65434500,182.30999755859375,30.240082845488942,0.053106478912785915,-0.5354835437322777,187.0706849724415,182.4448514939785,-1,-0.0015747667431138535,
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,181.85255432128906,49701400,181.55999755859375,29.085265582154534,0.02313267348877543,-0.6527115824610246,186.43592665059515,182.12884340864787,-1,-0.008430343993322875,
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,181.1044464111328,53665600,182.32000732421875,33.45251501135837,0.15697489836232204,-0.7333721986738518,185.78580277166165,183.03515390090618,1,-0.004113872031395016,
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,181.862548828125,41529700,184.3699951171875,43.772499844671124,0.47324942152452243,-0.688847900924398,185.3236967120026,183.79835263303733,1,0.004185997884141424,
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,183.9073944091797,52292200,182.52000427246094,42.35725439100171,0.42987667551312325,-0.48430075381211046,185.19653649936058,183.76905118003728,-1,0.011243899246467626,
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,182.06204223632812,45119700,181.16000366210938,40.28019892555969,0.36622156966513875,-0.43796079054129944,184.83966553577395,182.93788022032243,1,-0.010034121026855192,
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,180.70545959472656,40867400,182.6300048828125,30.432210142604617,0.06441221560662182,-0.46094300928443976,184.34904395261867,182.77453739993052,1,-0.007451241390074692,
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,182.17176818847656,54318900,181.4199981689453,29.800119963142293,0.06315582147260239,-0.3445155750222435,184.1198387433112,181.90527064117833,-1,0.008114380608232441,
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,180.9647979736328,48953900,180.75,27.314011311086063,0.0,-0.3170588142746176,183.75986000006242,181.9106390006986,1,-0.006625454095802064,
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,180.29647827148438,136682600,179.66000366210938,27.981366349359647,0.04054777186324155,-0.3116217518554554,183.35854533338744,180.23555650719325,-1,-0.003693077806788292,
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,179.209228515625,73488000,175.10000610351562,24.112669179137313,0.0,-0.3463642824951878,182.8654064438837,176.62910781803785,-1,-0.00603040850838521,
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,174.66065979003906,81510100,170.1199951171875,20.766626983421872,0.0,-0.625127279878325,181.83001973183462,173.60604389729914,-1,-0.025381261636673647,
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,169.6931610107422,95132400,169.1199951171875,18.228277504654642,0.0,-1.0676038456062864,180.26868311654835,169.85853468973997,-1,-0.028440952671264008,
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,168.69564819335938,68587700,169.0,18.143278693190283,0.0,-1.3330692633463408,178.78219138330024,169.24151707393227,1,-0.005878203789690617,
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,168.57595825195312,71765100,170.72999572753906,18.274974867300003,0.005138516435256984,-1.4144731966720387,177.47789919886023,170.00074701209974,1,-0.0007095264939214196,
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,170.30160522460938,76114600,172.75,25.466088297991334,0.28572111347121226,-1.2549576644035518,176.5781787360174,171.6813472168913,1,0.010236661109698675,
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,172.31655883789062,60139500,173.22999572753906,32.287898495594774,0.5518942506603336,-0.9314325760816726,176.06775490454842,173.1795769357783,1,0.01183157220764297,
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,172.7953338623047,59825400,171.1300048828125,31.516838977145298,0.5523074959211998,-0.6182260194940881,175.68938701428053,172.63978562490493,-1,0.002778557033511264,
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,170.70062255859375,52488700,173.0,23.133119396385695,0.22540808074553598,-0.4911453775102812,175.0814693967515,172.08851224449182,1,-0.012122559005482425,
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,172.56593322753906,72913500,172.6199951171875,30.697468066977834,0.8875593369892786,-0.23291198104340305,174.8039401438513,173.26241398177754,1,0.010927336316434166,
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,172.18687438964844,121664700,173.72000122070312,31.967881785588162,0.9773753756214634,-0.04907049034257094,174.51274747362945,173.19921241259925,1,-0.002196560016257232,
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,173.28411865234375,75604200,176.0800018310547,30.888021031077926,0.9010310998759488,0.17306900545396608,174.4070479732393,174.90056342130717,1,0.006372414173507979,
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,175.63819885253906,55215200,178.6699981689453,39.0842228058465,1.0,0.48758347602878205,174.63010848761468,176.88778721814452,1,0.013585082856137465,
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,178.22171020507812,53423100,171.3699951171875,46.05761438745887,1.0,0.8570759115855884,175.16876044512543,174.0872556437318,-1,0.014709202129471022,
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,170.9400177001953,106181300,172.27999877929688,37.281360115890024,0.6856004610788284,0.6085479608871132,174.66225840140038,172.67991558180591,1,-0.04085746418856029,
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,171.8477325439453,71106600,170.85000610351562,45.12783848251513,0.9666918132988334,0.5082414954838934,174.34462378511992,170.99536003634657,-1,0.005310169154682409,
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,170.42132568359375,54288300,169.7100067138672,51.43759638163944,1.0,0.35560413140037195,173.87867476090602,170.672520375813,-1,-0.0083003986876804,
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,169.28419494628906,57388400,173.30999755859375,51.15552678717113,0.9914943517252898,0.19586447698560727,173.32285235463416,171.4198261698987,1,-0.006672515943357493,
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,172.87513732910156,60273300,171.47999572753906,57.42847404636445,1.0,0.34209574974109014,173.3211383818288,172.53106893744203,-1,0.021212602099510702,
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,171.04974365234375,65672700,170.02999877929688,51.288217755766986,0.8209595336375602,0.325128834523559,173.07565269459016,170.7855601899517,-1,-0.010559124440792766,
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,169.60337829589844,46240500,168.83999633789062,45.23475242675883,0.6444497587485023,0.23027187997077325,172.6695655058844,169.5117444648955,-1,-0.008455779008450959,
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,168.41635131835938,49329500,169.64999389648438,42.495723624321634,0.5645838751502147,0.10763492188283497,172.15895628348525,169.25206887523905,1,-0.006998779332762939,
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,169.2243194580078,47691700,168.82000732421875,47.35334149027552,0.6230919044401739,0.10140483363411557,171.8244279652185,169.08883462964874,-1,0.004797427008780275,
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,168.39642333984375,53704400,169.5800018310547,42.23626424702476,0.427582875447174,0.06357182968810848,171.42383854641855,169.4684889533325,1,-0.00489234660846527,
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,169.1544952392578,42055200,168.4499969482422,44.43224112711702,0.5103236213880002,0.10923798393963047,171.1779936510367,169.11226272792442,-1,0.004501803541427263,
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,168.02734375,37425500,169.6699981689453,40.35856237825198,0.15273662882838007,0.08398157651012772,170.81426075733077,169.86567444031044,1,-0.0066635503633162285,
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,169.24427795410156,42451200,167.77999877929688,37.76248466254094,0.023880569113334447,0.1653767525119756,170.66169241221272,169.37439215291272,-1,0.007242512572309456,
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,167.35902404785156,49709300,175.0399932861328,28.63866206208759,0.0,0.11050230470348277,170.27746659449062,171.01350590985268,1,-0.01113926687125033,
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,174.60079956054688,91070300,176.5500030517578,57.21022202316821,0.9924191230107567,0.5567726832166917,170.91247015337626,175.00752792696667,-1,0.04327091762818491,
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,176.10702514648438,101593300,172.69000244140625,58.195794192984934,1.0,0.9255371086712438,171.6641412064938,174.67418070399887,-1,0.00862665575607413,
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,172.25669860839844,73531800,169.3800048828125,53.23033286471103,0.8320046306832559,0.8815800605928141,171.80092270448216,171.63575903904,-1,-0.021863497839872292,
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.95501708984375,73711200,168.0,49.461660585549595,0.7044999640440361,0.6143321003157924,171.47813366159286,169.42216806383658,1,-0.019167279586534414,
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,167.57847595214844,50901200,167.0399932861328,40.66127519069466,0.4067584458249694,0.3429067384508815,171.01438250671382,168.92366209866853,1,-0.008147389556206863,
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.62088012695312,43122900,165.0,41.94484246240115,0.45018509716658317,0.10911337630847395,170.48446394396967,166.71887379299275,-1,-0.0057143256777808515,
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,164.58599853515625,67772100,165.83999633789062,41.06571959163894,0.4204419249647299,-0.158008054544573,169.75320208477373,165.7759443841443,1,-0.012212603975853775,
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,165.4238739013672,48116400,166.89999389648438,44.60431417750699,0.5401624232254191,-0.24786158444857653,169.23144131852266,166.77871939887194,1,0.005090886896306879,
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,166.48121643066406,49537800,169.02000427246094,45.09803708240946,0.5568664425029307,-0.20729186714363945,168.9205816622509,167.62758931914843,1,0.006391688265803275,
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.59591674804688,48251800,169.88999938964844,50.34082629378514,0.7342445855567747,-0.01898211510753156,168.93383801027892,169.4431609826627,1,0.012702279529689164,
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,169.46372985839844,50558300,169.3000030517578,50.52631142631536,0.7405200635601472,0.17232693065681315,169.06132619419486,169.56499540288206,-1,0.005147290824730311,
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.87521362304688,44838400,173.5,51.47008992708928,0.7724507155799131,0.2619211275318929,169.09314977520327,171.45693173756845,1,-0.003472813820767917,
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,173.06466674804688,68169400,170.3300018310547,56.00502023260921,0.9258800227750915,0.5881549618121549,169.68072980517616,172.36983459880466,-1,0.024808014604454476,
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.9026336669922,65934800,169.3000030517578,53.843839602839054,0.7518064459266064,0.5739318248215486,169.76729940862663,170.18562536016262,-1,-0.01827088281812861,
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.87521362304688,50383100,173.02999877929688,39.34671545249612,0.0,0.48232410922495816,169.7049932277108,170.9762732510891,1,-0.006047077838456816,
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,172.59584045410156,94214900,183.3800048828125,43.96432497884647,0.2771956442928643,0.6496878817748069,170.1483273012556,175.8575777936943,1,0.02203187040935095,
